transcript_id	ZF-B-1_1-Run1.sam	ZF-B-1_1-Run2.sam	ZF-B-2_2-Run1.sam	ZF-B-2_2-Run2.sam	ZF-B-3_3-Run1.sam	ZF-B-3_3-Run2.sam	ZF-I-1_1-Run1.sam	ZF-I-1_1-Run2.sam	ZF-I-2_2-Run1.sam	ZF-I-2_2-Run2.sam	ZF-I-3_3-Run1.sam	ZF-I-3_3-Run2.sam
ENSDART00000177336	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177337	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177339	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177340	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177341	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177343	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177344	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177346	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177347	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177349	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177350	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177352	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177353	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177357	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177358	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177359	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177360	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177361	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177362	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177364	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177366	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177367	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177369	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177370	0	0	1	0	0	0	0	0	0	0	0	0
ENSDART00000177376	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177377	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177379	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177381	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177382	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177385	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177387	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177389	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177393	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177394	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177395	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177403	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177404	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177405	0	0	0	0	1	0	0	0	0	0	0	0
ENSDART00000177406	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177408	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177409	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177410	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177411	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177412	0	0	0	1	0	0	0	0	0	0	1	0
ENSDART00000177415	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177416	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177417	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177418	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177419	0	0	1	0	1	1	0	0	0	0	0	0
ENSDART00000177420	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177421	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177423	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177425	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177427	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177433	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177435	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177437	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177438	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177440	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177445	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177446	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177448	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177450	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177452	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177455	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177457	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177459	0	1	1	0	0	0	0	0	0	0	0	0
ENSDART00000177460	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177462	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177464	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177465	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177466	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177467	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177468	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177469	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177471	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177472	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177474	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177477	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177480	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177481	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177483	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177485	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177486	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177487	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177488	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177489	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177491	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177492	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177493	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177497	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177498	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177499	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177501	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177502	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177505	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177506	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177507	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177509	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177511	0	1	1	0	1	0	0	0	0	0	0	0
ENSDART00000177512	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177514	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177515	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177517	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177518	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177522	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177523	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177524	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177525	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177526	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177527	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177528	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177529	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177531	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177532	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177533	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177535	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177537	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177538	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177539	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177540	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177543	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177544	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177547	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177548	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177549	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177550	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177551	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177552	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177553	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177554	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177560	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177561	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177562	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177565	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177566	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177567	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177568	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177572	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177574	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177575	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177578	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177579	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177580	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177583	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177584	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177587	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177590	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177591	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177593	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177594	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177595	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177596	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177599	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177600	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177601	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177602	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177603	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177605	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177609	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177610	0	0	0	0	0	0	1	0	0	0	0	0
ENSDART00000177611	1	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177615	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177619	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177620	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177623	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177624	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177626	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177627	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177629	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177630	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177631	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177632	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177633	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177634	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177636	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177637	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177638	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177641	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177644	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177647	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177649	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177650	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177651	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177652	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177655	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177656	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177657	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177658	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177659	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177660	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177661	0	1	0	0	1	0	0	0	0	0	0	0
ENSDART00000177662	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177666	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177667	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177671	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177674	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177675	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177676	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177678	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177680	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177683	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177685	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177687	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177688	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177693	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177694	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177695	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177696	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177697	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177698	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177700	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177701	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177702	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177705	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177710	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177711	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177712	1	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177713	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177714	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177715	0	0	0	1	0	0	0	0	1	0	0	0
ENSDART00000177716	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177717	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177718	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177719	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177720	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177722	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177724	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177726	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177729	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177730	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177732	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177733	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177736	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177737	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177739	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177742	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177744	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177745	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177747	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177749	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177750	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177751	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177753	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177755	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177756	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177757	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177758	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177761	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177762	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177764	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177766	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177768	0	0	0	0	1	0	0	0	0	0	0	0
ENSDART00000177769	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177771	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177772	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177774	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177775	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177776	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177777	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177779	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177780	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177783	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177785	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177786	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177788	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177789	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177792	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177793	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177794	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177795	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177796	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177798	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177799	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177800	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177803	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177804	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177807	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177808	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177811	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177812	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177813	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177815	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177816	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177822	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177823	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177824	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177825	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177826	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177828	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177829	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177830	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177831	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177833	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177835	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177837	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177838	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177839	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177840	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177842	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177843	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177846	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177847	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177848	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177849	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177851	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177854	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177855	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177856	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177858	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177859	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177860	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177861	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177862	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177864	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177865	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177866	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177870	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177871	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177872	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177873	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177874	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177878	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177881	0	0	0	0	0	0	0	0	0	0	1	0
ENSDART00000177882	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177883	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177884	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177886	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177890	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177891	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177892	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177894	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177896	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177897	0	0	1	1	0	0	0	0	0	0	0	0
ENSDART00000177898	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177899	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177901	0	0	0	0	0	0	1	0	0	0	0	0
ENSDART00000177903	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177904	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177905	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177908	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177910	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177911	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177915	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177916	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177917	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177918	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177921	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177926	0	0	1	0	0	0	0	0	0	0	0	0
ENSDART00000177929	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177930	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177933	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177934	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177936	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177937	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177939	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177940	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177942	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177944	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177946	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177947	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177948	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177949	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177950	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177951	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177954	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177955	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177956	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177958	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177959	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177961	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177962	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177964	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177965	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177966	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177969	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177970	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177973	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177974	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177976	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177977	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177980	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177981	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177983	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177985	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177991	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177993	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177995	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000177997	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000178000	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000178001	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000178002	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000178003	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000178006	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000178007	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000178011	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000178012	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000178013	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000178015	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000178016	0	0	0	1	0	0	0	0	0	0	0	0
ENSDART00000178017	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000178026	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000178028	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000178029	0	0	0	0	0	0	0	0	0	0	0	0
ENSDART00000178030	0	0	0	0	0	0	0	0	0	0	0	0
